geoid,pct_bachelor_or_greater,pct_white,pct_black,pct_hispanic,pct_asian,pct_minority,median_household_income,median_home_value
06037920020,0.31121784057377816,0.6336550566512799,0.017382540554871765,0.2615750454609036,0.06584699611400528,0.3663449433487202,0.2929656611201777,0.19432191525435655
06037920023,0.12439916097121337,0.34425686858656074,0.0037395137801082804,0.6173452499172459,0.01702575090760173,0.6557431314134392,0.19071874421656543,0.07035219060081346
06037920026,0.1364134251926164,0.7706666666666668,0.0,0.128,0.059634543178973716,0.22933333333333328,0.21059272843514987,0.2303017785911773
06037920028,0.5135071400548777,0.5016393442622951,0.06631848157330016,0.2975800156128025,0.1033479202633268,0.498360655737705,0.40377626730824234,0.1961812098681308
06037920029,0.24589602537200791,0.4759698899826289,0.032053068057651915,0.34452808338158664,0.10877174928417324,0.5240301100173712,0.22993673974123863,0.13683453584468758
06037920030,0.3777634293925149,0.3928276317963973,0.05974322858215628,0.3500247892910263,0.14487320851609875,0.6071723682036028,0.29270908693238223,0.1640204381704139
06037920031,0.2943409002358437,0.6641409357832923,0.04322804258762714,0.16764538738397425,0.10442258164626599,0.3358590642167078,0.1818143580597944,0.132814439382473
06037920032,0.5004328302015109,0.5736842105263158,0.02833011645530267,0.20897832817337464,0.16339495576901464,0.4263157894736842,0.5203787203257231,0.24527663791292675
06037920034,0.30993491428720504,0.5045357524012807,0.044609565827018485,0.3110992529348986,0.11247109847822048,0.4954642475987193,0.21171997240775947,0.20140733526900978
06037920035,0.2502184808880073,0.3675816023738873,0.0,0.5185459940652819,0.10105909463981311,0.6324183976261127,0.22909971903023374,0.14768879629266707
06037920036,0.18290160628097896,0.3636363636363637,0.019256371243818942,0.5654904306220095,0.0478155259864304,0.6363636363636364,0.2833756750845433,0.17251289194684227
06037920037,0.1579160720658472,0.18718446601941752,0.06346833489052281,0.6727508090614888,0.061950447768448415,0.8128155339805825,0.16010229318438013,0.08753810297678093
06037920038,0.2220861241723901,0.2447703256415786,0.061881735323390266,0.5708432175975846,0.08897918818622479,0.7552296743584214,0.17227063950064775,0.07733710820391136
06037920039,0.2911212128171502,0.5339759036144578,0.03103291828401472,0.3103614457831325,0.029637649471477897,0.4660240963855422,0.3995280717398254,0.20768873599122012
06037920040,0.3818827931925929,0.42788325304618874,0.08259122560114579,0.22017568716350241,0.13117402704074338,0.5721167469538113,0.3247009438565204,0.22286460013608028
06037920041,0.25253003603133894,0.3508771929824561,0.1365338031270645,0.37394411955815465,0.0984464010812736,0.6491228070175439,0.2513039016101082,0.11231194742517847
06037920042,0.34818928139391,0.4486073801781422,0.0972701303264758,0.31471794146755266,0.15429268205502883,0.5513926198218577,0.2515394451267729,0.16437219661085767
06037920043,0.5246226721115609,0.40991496871490457,0.03498050261565013,0.2501203272902294,0.3074771588984867,0.5900850312850955,0.4700228813701903,0.248090705436477
06037920044,0.4017564331389784,0.5563234277816171,0.01014940737292277,0.22529371112646857,0.1645925755501218,0.44367657221838286,0.3942157242121911,0.19768874604146125
06037920045,0.5304133461220107,0.5760340632603407,0.02611245151635464,0.23114355231143552,0.134440709037148,0.4239659367396593,0.44809209751501594,0.21402038791920813
06037920102,0.34483608109049374,0.49583554846712746,0.05625513002742689,0.35601630338472445,0.08024983382337969,0.5041644515328726,0.22911654356713834,0.14070387868956918
06037920104,0.29473233546165517,0.7156208277703605,0.008295579601253555,0.1959279038718291,0.04665168911072084,0.2843791722296395,0.4321676733347915,0.2137691318903197
06037920106,0.18533466641181343,0.2800366860287374,0.046279655499258734,0.6117395291959645,0.028372442012313617,0.7199633139712627,0.24814930094049165,0.13336720264602747
06037920107,0.744666342250509,0.42854113655640375,0.14756140406911752,0.1236217133163698,0.32221431369364373,0.5714588634435962,0.546465164796339,0.2942715635461673
06037920108,0.5771270476510652,0.4945994599459946,0.030759352085836203,0.13478847884788478,0.3215555222606115,0.5054005400540054,0.41960395040126525,0.19341739355035825
06037920109,0.6203029016460054,0.5642559361972086,0.06286389046257175,0.17437012869313034,0.1540315824361746,0.43574406380279146,0.38639652068576813,0.25180929466402546
06037920110,0.5938850277879082,0.6494057724957556,0.002237676794226084,0.13016411997736277,0.21515009211429398,0.3505942275042445,0.4960294092905093,0.2937690514883905
06037920111,0.35688383143678876,0.5630094043887147,0.06339108878424995,0.2200626959247649,0.11391786755387806,0.4369905956112853,0.37178861651833034,0.18939729708814362
06037920112,0.3832591136419949,0.724931232808202,0.03954963636306567,0.16154038509627408,0.05676018504000217,0.27506876719179796,0.30458300385281895,0.21633194338498152
06037920114,0.5400085090939365,0.49060757264455535,0.08206707087180835,0.2051658350454946,0.19035094131826802,0.5093924273554447,0.3265894981240642,0.22763846468496013
06037920115,0.5427137562620039,0.586560079940045,0.01947284306644494,0.21309018236322758,0.1494401726865051,0.41343992005995506,0.42807931086696843,0.23793996186938504
06037920116,0.42106291798210677,0.5666535587888321,0.07041233873608248,0.19248918600078646,0.10684620029854462,0.43334644121116794,0.39628514225145955,0.18783950970903546
06037920118,0.3556370756937781,0.5430759412890874,0.010633809774293549,0.30791320995532867,0.12308900803732807,0.45692405871091263,0.4081800898430271,0.20834200166633
06037920119,0.5250208234390347,0.5759059745347699,0.012724419000159824,0.22233104799216455,0.1347033939338963,0.4240940254652301,0.5105069232969363,0.2532665796315783
06037920303,0.6356385262157496,0.4129353233830846,0.05138681963761587,0.24022743425728504,0.2797355970015824,0.5870646766169154,0.43592375119874827,0.35090467245761564
06037920312,0.38768779092301925,0.5086925027164071,0.0403028434000779,0.2993480622962695,0.10954688471056041,0.4913074972835929,0.28510860238571933,0.2677891781013286
06037920313,0.4141078921031218,0.5518042157913541,0.011099301753016993,0.3410146480886031,0.094876768522282,0.448195784208646,0.33736561401147436,0.2045229100272261
06037920314,0.4670381894317764,0.6266983695652174,0.0011511961069674368,0.24626358695652173,0.0679852022909071,0.3733016304347826,0.4557220250012619,0.2326635852627284
06037920322,0.44245132834887463,0.6323924731182796,0.08123565933324337,0.21841397849462366,0.03193634179821551,0.36760752688172044,0.34874741322745095,0.22090480311075067
06037920326,0.46596251698768193,0.5203728762592091,0.049767581431426615,0.14809803037137273,0.26125417258718187,0.4796271237407909,0.32340124838063833,0.27422133244087193
06037920328,0.600850784710058,0.6821445667783629,0.0054078846958866035,0.09526089037817137,0.18894501324357693,0.3178554332216371,0.41212123761293473,0.3542212520389427
06037920329,0.4572993205003423,0.5735344532053479,0.01568499762609318,0.2334590332533425,0.1079048931150225,0.4264655467946521,0.3361079798778539,0.20557818534855743
06037920330,0.4984279839222392,0.5375064666321779,0.0025325387943816603,0.24969822383169513,0.1756565857347551,0.46249353336782206,0.3208565371738143,0.2192465133200871
06037920331,0.35115607444425967,0.6742617995814927,0.01602235152085873,0.19135084863985122,0.10762918889253276,0.3257382004185073,0.33901862476235345,0.2094977793992167
06037920332,0.3782649473562677,0.6173139158576052,0.027420075557541536,0.2451456310679612,0.08368014629937906,0.3826860841423948,0.2750937967932433,0.18341740360059938
06037920334,0.516431011788624,0.6321251796263772,0.006313228317735095,0.22305604342966628,0.11640304811798717,0.3678748203736228,0.25185490519373455,0.20080432079967758
06037920336,0.18352132343123645,0.19207796290474694,0.009588837488277022,0.7577805721471237,0.018981444504467426,0.8079220370952531,0.14939347544458836,0.15799029347709198
06037920337,0.17061173488977913,0.11551198834282687,0.06958720460079226,0.7098953503775335,0.07006012118406717,0.8844880116571732,0.12702945976412,0.10552803464519131
06037920338,0.677864563449204,0.5977854023705552,0.034003972676754105,0.16999376169681846,0.20054114742617288,0.4022145976294448,0.5953825058465266,0.30658310896169955
06037920339,0.6285888868984824,0.5941102930962634,0.028246600963290465,0.13890818169190167,0.24059046582224167,0.4058897069037366,0.45541077106852634,0.2927137761670591
06037930101,0.7354491827026876,0.6242038216560509,0.0,0.27388535031847133,0.02848783909823585,0.3757961783439491,0.19294378922220168,0.309045418044806
06037930200,0.3464799025874303,0.6462585034013606,0.06660404747673128,0.2653061224489796,0.0,0.3537414965986394,0.274437639853963,0.18989980914592047
06037930301,0.1782230330387928,0.6444188722669736,0.09230058115180725,0.18181818181818185,0.033454361104430015,0.3555811277330264,0.2709339300435756,0.1603521001486431
06037980019,0.6972241732067059,0.6682242990654206,0.04223204160638173,0.1869158878504673,0.12017475114921689,0.3317757009345795,0.5662382017934957,0.31849264473101035
06059001101,0.35293442446804607,0.43582025370887983,0.007043970388335977,0.49408729305525695,0.03942726731355497,0.5641797462911202,0.28938203475949326,0.23974900527738163
06059001102,0.26268241327191183,0.39140572951365754,0.011665862925413741,0.48534310459693536,0.10727066394618855,0.6085942704863425,0.25253209280414557,0.19834201171657112
06059001103,0.15555636621138808,0.30313588850174217,0.029653171606432147,0.599767711962834,0.07480291130463601,0.6968641114982579,0.10784528155862509,0.19190985737702776
06059001201,0.17281056723903104,0.19106289076866495,0.003947119372277219,0.7646193453475543,0.04009540244540688,0.8089371092313351,0.17333479145986508,0.1712566118024002
06059001202,0.1027866564624319,0.12689442589262778,0.003482272118070521,0.8430516311328025,0.015797103173212597,0.8731055741073722,0.18367346938775508,0.17085460215617876
06059001301,0.4054618006041437,0.30636858361523756,0.007809418195267455,0.4650683924106486,0.2113281033561403,0.6936314163847626,0.2607466729478271,0.17331691123928517
06059001303,0.32375489721184303,0.24384748700173312,0.007635801976751775,0.6036395147313691,0.15502914171310322,0.756152512998267,0.23588000740279624,0.13778930875446355
06059001401,0.23177070981560008,0.2746992344148742,0.026358459799535373,0.650200510390084,0.03261094231442237,0.7253007655851258,0.16640308225516093,0.23984950768893698
06059001402,0.22429412208531174,0.32443393038188584,0.00477233488074819,0.6089895234876648,0.044400930362006236,0.6755660696181143,0.22366959974426703,0.22829173036007
06059001403,0.39576654539877565,0.546721571111815,0.011808785153003952,0.39657903072537226,0.02620935339272285,0.45327842888818504,0.3354644413412521,0.2630153135524487
